1.2531031,1.1248192
2.3257957,4.380116
11.694069,2.6841142
9.461361,3.1505723
2.2575798,4.427903
13.852567,0.750726
-2.4375474,12.761665
13.590326,0.7188831
0.22642188,5.9274526
2.9521952,-1.9950196
18.18696,3.682625
15.498336,6.859323
0.7604605,5.3956423
-7.2231236,4.752517
0.8153019,5.340171
0.25605044,0.115428306
-7.56038,6.08853
-4.334911,-4.0771112
9.200706,2.5948439
10.682143,6.906822
2.2531483,4.9357367
0.59325075,1.3442588
-4.43536,13.523742
1.7252244,3.1445754
3.157742,16.678267
5.984229,10.379084
3.2058911,-4.957061
17.419537,7.776418
2.0050771,2.548263
9.445485,2.7471366
-4.813988,-3.5795534
2.50407,13.082115
0.4254115,1.393962
0.67607814,8.683028
4.617512,2.4783094
2.1358812,4.475073
-6.106995,3.3758934
1.5098684,1.3731582
2.4255393,-1.8339766
10.38007,9.164036
10.796775,3.3171868
0.47857594,0.14219354
-0.70693094,0.4397091
12.115942,9.41687
0.6005996,5.1109576
1.2735418,1.5558344
5.8661385,12.846241
3.652289,-4.2095942
-3.8913777,11.405193
0.73947996,-2.7366743
2.9685898,-2.26804
2.8572254,-1.6998404
0.53794587,9.606594
0.31903648,-0.060071737
1.0558884,-2.3121293
-7.6121593,5.6841936
-2.79995,8.523469
0.9394622,0.58365166
17.038445,2.1709816
-7.7826543,4.687594
18.36889,3.4878798
11.926961,11.738716
0.25541085,5.7790446
2.3596983,1.9196078
16.09439,7.7996554
1.9727925,-2.1722553
4.0131793,-1.9526597
-4.173755,11.578346
-2.8812637,8.415041
13.196484,1.7454002
5.06477,0.39440748
9.845397,5.061173
2.0294309,-4.1721654
-0.7095804,4.1684456
6.912433,11.865694
-4.356417,11.701864
4.5550866,-0.9144124
-6.2748303,-5.431488
0.46117598,1.3358381
-3.0522735,13.687956
-6.7416186,3.5410063
0.112287745,-0.068674296
-4.409193,-3.5081975
15.069764,6.2468643
3.6009278,2.9738376
4.014751,3.6415815
5.1378646,11.079992
-4.7236857,-4.0492826
-3.4566138,13.089859
-4.6323495,-4.4303145
-6.0817223,4.7837834
6.3436933,8.699735
0.79957765,0.4786225
-4.508708,-3.490461
15.70692,6.6202693
1.0571455,-2.129593
9.76045,4.1038995
1.7956755,14.408058
5.826329,12.342872
4.033924,3.8038929
0.711527,5.7849193
6.37232,8.604751
2.2822075,2.3902953
3.8241453,2.3918169
5.2194753,-0.92902535
16.055227,8.774953
0.48635167,9.44393
-0.24687797,1.2339618
10.394758,7.069097
1.4727188,-0.6812528
0.73381376,8.521153
12.426909,9.871843
9.607557,3.86077
2.9287987,16.994627
17.070087,2.1907637
10.003814,4.994629
13.338558,3.2238505
-5.687346,3.1732981
2.0659056,-6.0330644
-7.357902,4.5929894
1.572602,-1.9279746
15.993055,8.727757
-0.61372566,2.8283982
1.999331,2.7742903
4.5854115,0.46036026
3.5350876,-4.027804
10.964289,10.672857
-6.862419,-3.2488961
9.006801,3.5823553
2.013596,4.2317967
-4.1129794,-3.797762
4.227943,0.9986979
6.2781534,12.958157
4.0124717,-0.89993215
17.759085,3.2757819
17.950024,3.1443696
3.553804,1.6058366
17.934744,1.0003318
9.524106,9.365244
2.8737643,0.9549218
9.299036,3.730906
7.601236,8.3540945
17.57985,3.5307424
2.5224874,-0.25620016
3.7620738,3.8006346
-0.4904868,-1.0379527
3.9333117,3.717953
2.0171957,13.029138
13.100913,10.167088
1.1456847,14.285935
-2.588767,8.684981
5.8696375,12.51747
10.256429,-1.316184
10.694583,6.9474454
-5.343076,-6.036156
14.11968,-0.2060195
-6.8800225,-3.218856
2.2125494,5.201048
4.6759844,-0.13481008
-2.3880334,9.188118
15.196639,6.332966
13.575466,0.71764386
2.0286531,2.373688
7.3141212,12.529972
-5.9541874,3.6746564
1.8430805,3.0484786
8.786355,4.417159
1.199583,-4.593292
18.406965,1.2733802
9.866784,4.393625
-0.72186947,4.1095037
2.0003881,-6.161484
11.985986,10.418936
-6.0974903,3.1679814
2.2630196,13.626668
0.10166962,0.3553409
1.4651582,14.231175
3.6438038,1.5587008
1.669485,2.2593956
4.419336,2.2720897
-2.6339924,9.182404
10.590612,5.4167852
1.2652802,9.094624
1.2879195,-2.866589
13.305359,0.7187934
3.7413218,-0.5444202
-6.1414886,2.953497
-5.4637427,3.2357702
2.4074097,-4.7648544
-7.7104144,4.58271
1.3266914,-1.0638742
18.743122,3.2995472
-0.33053565,-0.9573263
8.746062,4.8092494
2.1774204,5.261399
17.095617,2.1714053
1.7319449,2.9235764
15.207761,8.230779
-4.449396,13.466575
13.782135,0.9492433
15.25993,8.119993
-2.3396797,8.880387
5.3394947,-0.71591157
3.4745405,0.10290244
2.1597202,-4.750119
16.98994,7.335893
4.3012943,-0.681412
12.511181,10.883196
-6.029287,-4.095792
2.5573823,-0.4831842
6.054763,-0.69359934
-7.589395,4.22934
5.703773,-0.5909519
2.0286922,1.0246638
-4.1885457,-3.6314445
-7.578738,-3.0770743
-6.218041,3.2565606
1.6532509,2.115413
9.914819,4.6335907
2.875771,16.87341
4.3211946,-0.81856483
5.497675,11.051271
2.2758203,13.613964
10.68964,-0.9350234
-4.4378858,-3.557077
7.7840023,8.339754
5.2053366,-0.6593621
15.249281,8.057354
13.57042,1.0637559
4.8784432,0.08919804
-3.122433,13.83462
-6.131303,-4.08742
3.9199045,3.6746407
3.1892524,0.82848656
-5.5961328,3.027549
-5.887371,3.1372886
1.2776974,0.75254816
17.997108,1.6595334
5.0670843,11.073758
1.6126331,14.5535755
9.520079,3.740927
14.520677,0.18542263
4.9669447,-0.76590145
-4.9971333,-4.0061836
5.409849,11.256451
3.3082423,16.345387
-2.4674041,9.115937
17.72226,1.93855
1.5251414,2.544254
1.824602,3.0680525
1.8800796,-6.9298377
1.584539,14.482457
13.532589,1.0821394
-2.8090875,8.508867
0.84073937,9.539915
5.235973,-0.5895908
0.13640642,0.056788974
2.5574646,15.4413805
10.145959,7.504831
7.0385466,12.802248
13.471079,-0.11683185
10.849919,3.3320122
10.013601,5.0217757
2.077212,-0.17383206
8.883282,4.2342787
-2.3944013,12.716985
13.318489,2.7600698
-2.431035,12.812769
2.5122142,1.8215154
6.4867854,11.36694
7.2944684,11.60526
-5.3836975,-3.477126
-7.411423,4.543287
9.711442,9.037293
9.3043,3.5790987
13.363618,1.0314281
-0.61366624,0.72015685
0.9891792,0.11024241
-0.25289738,1.2062503
4.2143264,0.99581546
-4.3223433,-3.6577365
0.7250175,0.94822174
1.6889112,2.1166697
5.9940457,12.454271
3.6172464,-4.245769
11.115758,10.812174
11.556085,10.549676
-4.7638817,-3.7224784
1.6196153,-0.6473368
-4.5545306,13.312967
-5.9543657,-3.0174139
3.1882067,-1.6245806
0.7906963,8.833231
7.2845182,8.203191
9.747272,2.6425898
7.4185815,11.833879
4.0527363,-4.8097034
5.84008,12.592212
5.9713387,10.367046
-7.2829266,4.8872757
10.883687,10.631966
10.149979,4.5163083
-3.6822386,13.505891
1.8551542,14.364377
2.511544,-0.09048284
3.7997088,0.27293837
-5.0515785,-2.564944
5.417581,11.27358
4.367805,-0.7618983
-7.805609,4.663636
11.416184,10.280173
5.178088,-0.38360783
7.3408146,8.260369
13.0458765,2.6382916
-4.343732,13.684574
15.550781,8.509454
11.851602,4.8140187
3.7705686,-4.057152
10.4086895,-1.3862315
-5.974534,-3.0389175
13.280836,0.06251535
3.9133444,3.7686017
-4.320792,13.58226
7.508485,8.485397
-0.55597454,0.4222745
-5.9633236,3.5292938
13.95719,1.1688316
16.6455,7.9077578
1.9302881,4.7143583
-4.24592,11.61502
13.2237835,2.7603085
9.361394,4.9130464
2.9013166,17.085606
4.1178,2.3836584
2.630839,-0.10651603
9.565031,3.637712
-0.6727695,4.153127
3.9340177,-0.0691916
13.075605,2.1841564
9.696915,9.219048
-0.73273325,0.50845957
11.073692,10.54667
-1.0702984,4.0641828
1.6704053,3.3294382
2.6017933,-0.45706192
-0.57014537,0.85309285
-6.7708426,-3.2150645
14.227186,2.2546325
1.410624,-4.1182094
-0.94397026,2.8873613
1.6582621,2.7710526
1.1387928,6.0274067
9.244496,3.1702769
-6.788138,3.5330222
4.0040264,3.757695
15.240604,6.500855
9.534046,2.3609984
11.997808,10.366094
5.1569533,-0.4246965
1.1064404,1.3589125
1.1713287,0.3527576
1.8635718,-5.863319
-3.157723,13.870606
3.8253295,-2.2388098
11.479683,10.136895
5.3609505,-0.75922215
0.79549813,5.4185534
-6.459956,-5.6851606
1.9565806,-4.18251
3.9820898,3.7477224
1.9559999,-4.1845336
1.7585667,1.2108278
5.6843476,-1.192586
14.010577,1.1773505
-2.6509275,9.226822
1.0440074,0.4784778
6.208388,11.516294
3.7663517,-0.5210013
4.899176,0.29254857
5.876288,12.790993
12.732341,9.567784
9.845805,4.809271
4.2648277,0.97599316
3.0216901,-1.6316984
1.07539,6.1186194
-7.2370753,4.895626
5.410203,-0.67834526
5.829873,-0.5418464
4.697833,2.5417335
1.0092266,8.8988905
0.32692733,1.3282621
2.7790477,16.699078
3.2897944,0.79420996
8.849806,4.9128475
2.4415746,4.6156464
6.3450904,11.381353
4.067908,-2.0942683
8.819372,2.7909212
-4.997239,-3.9959142
2.461137,15.135373
11.885829,11.7294235
-6.195995,3.0340192
2.555999,-1.2599922
0.31623262,0.07018334
11.805623,4.8374686
3.9377909,-1.9524639
-3.540059,-4.945032
1.750287,3.2110314
1.5359657,1.8301878
15.670666,8.280731
9.435394,8.559137
12.470749,9.688073
0.72395104,-1.8208003
5.8968015,12.820488
16.398932,7.3931184
6.939589,12.824073
8.501994,2.2672954
-5.89701,3.5226877
0.40797943,-2.400036
10.718993,-0.9600874
14.005524,0.3787697
0.79438746,-0.7426182
17.827738,3.1832464
4.4449153,2.506877
-4.03318,11.628842
4.094359,0.4289701
-1.3205874,2.8723507
9.272343,3.5166268
13.7176485,0.66737175
-6.7788343,-3.2040155
10.440662,4.82917
-5.449922,-5.9858994
1.3333473,2.2300606
-0.4105793,0.7410005
9.584677,3.7129784
1.6224726,-2.3016574
0.24866991,-2.7749221
-5.064058,-2.556113
14.350145,-0.35260123
4.08256,0.47388405
-6.3367553,-5.629689
1.8818876,2.0916934
15.391236,8.155621
11.831723,10.501265
9.602435,3.4158697
-5.5241084,3.031523
6.0554004,10.420443
1.2576996,14.429725
0.729658,5.5666184
2.3264723,15.725662
0.1834237,0.008766476
4.3526807,-1.2396039
15.218757,6.6821203
4.9359517,0.5085614
6.2352476,12.921766
3.78592,-2.1197016
1.0475109,9.209104
3.2087688,-4.3702292
15.196861,7.2167997
7.3257895,8.251071
-4.4779615,-3.5292027
15.215315,8.251141
10.108648,-6.8302135
3.5057268,-1.7071524
1.9856763,-4.16897
2.9902785,17.390947
17.875908,3.1078634
4.5546503,-0.4166038
1.1889746,-4.664264
-4.107342,11.534266
3.3346024,0.6740656
4.284377,2.8683672
12.72069,11.213336
9.516159,9.416315
0.19021967,1.0988594
6.4889116,8.548235
4.6496525,2.4906666
1.8454987,-7.0427294
14.945027,6.4489923
-7.4794416,5.8657584
-0.46008632,0.4617225
2.5584223,15.469073
1.5010215,-3.748482
15.207082,8.36468
3.5274086,2.9767973
-6.8787136,3.4004898
-2.4242847,12.849035
-2.3842862,9.079329
11.409786,10.327591
3.7231367,-1.9033724
3.1738434,-5.0767756
-2.6002703,12.720341
0.5733891,9.055824
0.99625397,-6.647477
2.019242,-4.218056
10.941097,10.626976
2.381355,-0.3516616
0.99364626,-6.6467614
1.8878651,3.0670106
1.3461399,-0.7638449
-3.5438762,-4.9215264
0.4501293,-2.1439679
-4.5409956,13.505457
-0.70039755,4.102526
3.760213,-2.063032
-7.654114,4.73563
2.38481,-4.7817082
1.2898215,0.7157163
-8.57197,4.764977
15.69443,8.190574
-3.1611176,13.872585
2.0548713,-5.9420366
0.4856949,5.153294
3.7563095,3.7588568
0.5012295,5.8642464
1.0186763,6.0625615
3.6320958,-4.963056
3.685001,-0.4284004
-6.514023,-5.2982287
1.3169954,1.4075199
9.7683115,3.5041049
12.940242,2.6938345
4.7872925,-0.22518891
1.2351947,-1.1667589
4.006417,3.7741904
-6.226209,3.7386427
0.49511904,9.448597
3.021001,-1.7283571
